상권_코드,n_images,hc_h_mean,hc_h_std,hc_s_mean,hc_s_std,hc_v_mean,hc_v_std,hc_colorful,hc_edge_mean,hc_edge_std,hc_edge_density,hc_glcm_contrast,hc_glcm_dissimilarity,hc_glcm_homogeneity,hc_glcm_energy,hc_glcm_correlation,hc_glcm_ASM,hc_gabor_0,hc_gabor_45,hc_gabor_90,hc_gabor_135,hc_entropy
3120176,17,0.3358804884588831,0.2271792113315846,0.1681548849273275,0.1571112823370516,0.4621720398723598,0.2029917748959596,0.0919120538494342,0.0637959373849647,0.0760812325219778,0.2041581097771139,12.598744027556224,1.990381090170006,0.5256783868756421,0.1055037804295538,0.8415694869234087,0.011746888218723,0.0091900755589992,0.0053729558286387,0.0100464936161993,0.0055868703254835,14.756538170790062
3120185,17,0.3467749788041106,0.2367727977002436,0.1688126489938878,0.1462180970450963,0.4395487678642228,0.20168420446443,0.082727208058175,0.0610904000865182,0.0764675411212299,0.196450626148897,12.298467771221317,1.881728367142538,0.556051862690478,0.1226205956243294,0.840272075666416,0.0163513142382711,0.0088801958152104,0.0051389523696972,0.0099658962472216,0.0052040726368214,14.58676915726176
3120164,17,0.3522209322735603,0.238400253237356,0.1518760458101616,0.1450495637291776,0.4438784695001622,0.1789765405739591,0.0821735664355409,0.0533926153771373,0.067908006059993,0.1654806698069852,9.419341566047825,1.6436347195635497,0.5800891794800992,0.1242242772599262,0.8410569977053299,0.0158252328174814,0.0070083038178601,0.004183367064229,0.0094167871019905,0.0043171280190776,14.36131461659988
3120162,17,0.3892813950922594,0.2386313900997089,0.1382129993026809,0.1346480513699679,0.485158175388147,0.1937052957718196,0.0783990880870645,0.0544452684003671,0.0683626127103922,0.1755478802849264,9.612566831498825,1.6829934921501093,0.5747238768810711,0.1256273371458401,0.8605203502992922,0.0164960132805369,0.007435151379065,0.004722276215655,0.0088872776404416,0.0046514952107921,14.24732607762374
3120217,17,0.3493880561793018,0.2111220497959747,0.1702002748054414,0.1465007527448991,0.4639648754291469,0.1859459127223119,0.0923648799912262,0.0633139410828091,0.0754349354163609,0.2075680003446691,12.644660799053618,1.957411456612504,0.5385021459949253,0.1205884484363413,0.8084767275292694,0.0157830573545247,0.0083543918545983,0.0050487245906969,0.0116271173604117,0.0050484121643352,14.611877658999903
3110018,17,0.3331057447185128,0.2476526260148856,0.1744779183173414,0.1565651100002263,0.4922591758296839,0.1913591699015302,0.0897927699097069,0.0571364016528697,0.0726137097224292,0.1816504983340992,10.88854048584514,1.7754475895238695,0.5673054638432031,0.1318857230961222,0.8473603705243283,0.0186742140544561,0.0079065116391634,0.0050164306811373,0.0098432957148048,0.0051216942845292,14.385622957891323
3110061,17,0.3387645617683505,0.2215155750059556,0.1845046590784613,0.1418301654031335,0.4526202350339263,0.1760224186121795,0.0926463231537544,0.0560848866589742,0.0670538309663091,0.1758916518267463,9.931482589533244,1.753056050401205,0.5549544894702312,0.1322468603986326,0.8328482765981582,0.0213748665705895,0.0081759530097779,0.0051749562073885,0.0092984729022934,0.0050026708999838,14.650153125463715
3110653,17,0.4122671694647293,0.2462255163368124,0.2075018878224352,0.1645458871181959,0.4360369654812752,0.1834726571101692,0.1069790058333496,0.0594945682858356,0.0719405010230666,0.1941321877872242,11.097846436859198,1.8518670724778952,0.5456403470020923,0.1199807790847425,0.8178453947453599,0.0151850620259441,0.008388842851267,0.0051971759816168,0.0094376262541796,0.005295560321308,14.921515406696404
3110676,17,0.3165131411224795,0.2332896163322979,0.2010633632487769,0.1452797291626126,0.4472441289389147,0.1866535595304417,0.0980114450710695,0.0554459934016279,0.0692511586528221,0.169956880457261,10.407278936137567,1.7432418580143476,0.5637157241022976,0.1217478636240802,0.8436869536053769,0.0157054790099947,0.0080796977305574,0.0051637411790959,0.0091252972159383,0.0048907085989505,14.765928519827195
3120136,17,0.3540616233807985,0.2273529651841845,0.1599152111411635,0.1440456663502127,0.4408645647482339,0.1807446724182562,0.0887979110169941,0.0572177529078647,0.0691138204954348,0.1844922234030331,10.153486234111858,1.7679752090999676,0.5568113288131523,0.1230475153309735,0.8341905653166242,0.0164918284981483,0.007984496511985,0.0047371562963831,0.0095792245250531,0.0048550166061365,14.42376416664766
3110707,17,0.3477769151326424,0.2347224817611368,0.2031438305564996,0.1586443389979445,0.4736394369615953,0.1919559991473758,0.1095215033284521,0.0593409263414539,0.0742943624266671,0.1919690300436581,11.576602986960916,1.8532219448874776,0.557524458156116,0.1208307440121573,0.8362874773160033,0.015180111622972,0.0085792246215826,0.0052353212544087,0.0095083684471542,0.0050698765446267,14.731620971613076
3110699,17,0.360298891422936,0.2339553270405787,0.1605282892200521,0.1348998046173847,0.4989735991622062,0.1848792996213111,0.0914671202730961,0.0528866072782944,0.0690862243025751,0.1709549847771139,9.623197503821624,1.646228407948364,0.5888405580670014,0.1361871229394552,0.8515933215777738,0.0192586041949238,0.0071984685084595,0.0044620145594331,0.0099007276794764,0.0045225748765991,14.173694133252011
3120223,17,0.3440088073153115,0.2286200473167087,0.1609943407970481,0.1322345097948439,0.4152582082781412,0.1663829992738398,0.0686740439439237,0.0482793084204962,0.0620304148719534,0.1447296142578125,8.120038280310682,1.516431895364338,0.595638328549158,0.1457071296978434,0.833412630556528,0.0226011414360969,0.0064712298514843,0.0040853262373474,0.0085513635335281,0.0039757045545308,14.134352554682286
3110670,17,0.3544900748922189,0.2299276031824178,0.1652987935551995,0.1336815011706605,0.4635576399964857,0.1826989290760134,0.0864561656185691,0.0557781746439796,0.0694028752832885,0.1748405905330882,10.218135639943606,1.7371290018768133,0.5628695916842906,0.1203242547244659,0.837140299943975,0.0153321144922007,0.0074717703612115,0.0046969906724921,0.0094777040157638,0.0046621202942042,14.608188452574204
3110586,17,0.3380555523342856,0.2225804803940637,0.160376316617139,0.1348126247822572,0.4789587317866025,0.1804760319404715,0.0852635833439991,0.0584896949963495,0.0694302661174998,0.1884666891659007,10.738629214100955,1.8136495856741848,0.5517224495778698,0.1306885232903813,0.8171059894451462,0.0188256639436164,0.0086663951399795,0.0048984927802089,0.0102866723534475,0.004912774021185,14.272234967567744
3110679,17,0.3270767094060031,0.2295085157967096,0.1603339063186139,0.1320450302030707,0.4714039381262616,0.1867012581410835,0.0835264458539061,0.0541071186496566,0.0689440633043299,0.1702216653262867,9.894578353654811,1.688336134714477,0.575067577158593,0.1333923797660133,0.85202315177738,0.0186176267823014,0.0072624004773321,0.0047114453804273,0.0096783917497731,0.0047223438360229,14.349292506801245
3110647,17,0.3227758824199207,0.2087595168553005,0.1773756242177767,0.1442603687820647,0.4704623177252288,0.1779338922025375,0.0990453237324894,0.0577765697111875,0.0701666311728137,0.1860854204963235,10.58973073876473,1.7875068441057422,0.5576700282881799,0.1232780255742732,0.8215109689310816,0.0161518099670555,0.0082668931413345,0.0047285380305218,0.01022157322759,0.0046936539244682,14.601435276085644
3120226,17,0.3662085442543442,0.2266319948962739,0.1727177810280756,0.1592975980026355,0.4297865254931247,0.1782350310826864,0.0889924875912761,0.0607533827296725,0.0747529527233207,0.2002671185661764,11.670315243688718,1.878198768145505,0.5498368338842488,0.1212161789781901,0.8058725114131967,0.0151813694033171,0.0088009722257695,0.0051363671161214,0.0101995018737522,0.0052017888578007,14.417499549120976
3110307,17,0.3533022883905134,0.2493859603100114,0.1789507906621111,0.1702751228408269,0.4900309455985978,0.1972273218313057,0.0968553555543236,0.0642320977457784,0.07594893314612,0.2214166977826286,12.75487202343292,1.9966894537293325,0.5394746422407801,0.1426989860498962,0.8189306901777513,0.0228718340703992,0.0090103988711163,0.0061338507160716,0.0114760271313953,0.0060275707061698,14.40585364565741
3110316,17,0.3592995481202312,0.2389356922854222,0.1911881362151792,0.1736479025698576,0.4548883070720246,0.1827143518431924,0.1031917423928906,0.0589518552602609,0.0715670952845972,0.1897924086626838,10.892020369781928,1.846114232389412,0.5424487606540591,0.120129779083696,0.8300051517633259,0.0147811169478739,0.008302138062462,0.0052816569608957,0.0101528686183342,0.0053121506602793,14.52292420756762
3120171,17,0.3571184736611825,0.2280168427930609,0.1661742054027224,0.1490995274132067,0.4173888244980896,0.1760646089842914,0.0797209935133026,0.0584047593049553,0.0679529161815182,0.1897493250229779,10.234785735563428,1.8111134064786163,0.5402997132023334,0.1213452672949068,0.8233847320434547,0.0158664238642096,0.0079773263210553,0.0051611678180936,0.0098891906015247,0.0051863541604509,14.561564929116605
3110300,17,0.3873701947647778,0.2344977750170416,0.1386970609446595,0.1213147061785722,0.4433241900275735,0.1867025947395407,0.0737640333741107,0.0590347489027099,0.0721032499883691,0.1872782987706801,10.871100967537176,1.83799695224973,0.542050023425172,0.1158538424664119,0.8311098141136091,0.014035347717453,0.0082201649616264,0.0049648731715235,0.0097741639582175,0.0050543342359928,14.532144925011885
3110249,17,0.3380923173700297,0.2333441707927063,0.1495165514242825,0.1397034842489464,0.4618852907948564,0.1761205106536807,0.0886658952477881,0.0579918950838486,0.0700133214412229,0.1866257611443014,10.420987911624474,1.8029726542652755,0.5479866295289356,0.1160552510023354,0.8218844792974751,0.013845364954515,0.0083517537270398,0.0047279072718483,0.0097207142954741,0.0047496394160706,14.576213430319868
3110115,17,0.3741757388378937,0.2474146899145983,0.1674116401481572,0.1471566463879393,0.4562818058634299,0.1912051581572609,0.0897196006928651,0.0572823637560166,0.0724043350595235,0.1861383774701286,10.715529459588245,1.7902900293162722,0.5589549497941324,0.124561223233903,0.8370610706267196,0.0160862004048389,0.0078589888673997,0.005005851625992,0.0098870312181148,0.0046981454921039,14.520909104574962
3110868,17,0.34233844281773,0.2389806207232476,0.1487185947390382,0.1353338687756798,0.4933847640762416,0.1717559617794677,0.0854347195564114,0.0586934459345479,0.0754173123312118,0.1935846665326286,11.669700341552076,1.822581501426787,0.5690493538336705,0.1512003663824122,0.7835220124636683,0.0253114440287584,0.007516378523534,0.0050060082639529,0.01162036567637,0.0048086134643959,13.890928121311688
3110477,17,0.3388676963104517,0.242403363501706,0.1732852015186285,0.1406834880802908,0.4334242419250559,0.198245013567784,0.0840484474173512,0.05934102165901,0.0759865431323293,0.1846555822035845,11.69617889387266,1.8368343423558493,0.5545959082158459,0.1149321672657639,0.8458394038010227,0.0138634414316045,0.0086432037414633,0.0049312813552547,0.0095595401583179,0.0049678506647243,14.598378262382152
3110865,17,0.4077094404729873,0.2465197592380033,0.1693040547793549,0.1494832545214788,0.4415122237859987,0.1727118078097261,0.0934303052756976,0.0562166144718579,0.0697217258638469,0.1852004107306985,10.229672032236982,1.7450866194779442,0.5683130018066433,0.1301147350925947,0.8164836163548562,0.0177260401847053,0.0082466355329187,0.0050931561770699,0.0089976332053356,0.0049212415230711,14.47590417350644
3110448,17,0.3352959397385437,0.2550218787010351,0.1482145728045273,0.1447480741150276,0.4285428725861898,0.188431356677814,0.0770019984537887,0.0531612222543503,0.068927830862692,0.1616893095128676,9.527638056823,1.6636823007184578,0.5708275877773157,0.1187520288668554,0.8617782427778647,0.0143473501010151,0.0076179328980074,0.0048074599532285,0.0088509596583444,0.0045957713017541,14.324562527409183
3110902,17,0.362350697113096,0.2234306706665022,0.1778327530533036,0.1521693251669719,0.4410414892634444,0.1830174932605986,0.0916204841135186,0.0547022573789693,0.0682155025389072,0.1746197868795956,9.677326037821024,1.7070284872708037,0.5651953958300474,0.1268611435835986,0.8445073713363278,0.0172210158102561,0.007633099853194,0.0046780518876866,0.0094442609484034,0.0046881520584407,14.410303177554177
3120208,17,0.3390068621579067,0.2192120950074581,0.1861671148255162,0.1496628903116664,0.3872077669101878,0.1829543954464471,0.0844399617383779,0.0500197997568619,0.0655274299162561,0.1491869758157169,8.634536384532032,1.5332027248406963,0.5988552670360949,0.1296523562390865,0.858462916191361,0.0177356243284285,0.007242037770258,0.0040174083297253,0.0080732751483978,0.004045527603087,14.5022762432302
3110918,17,0.3496931824435311,0.2401153704920741,0.1432727416297548,0.1258801191183009,0.4444648153091659,0.1829742987978858,0.0680415660886815,0.058275005311175,0.0708107906516055,0.1868752872242647,10.725814901260884,1.803806651758609,0.5512834116377394,0.1185216623507947,0.8282330681664328,0.0147324058884296,0.0077364572712218,0.0049173484530373,0.0103797092484527,0.0050097201822874,14.491134645843658
3110916,17,0.3635484148435989,0.2443596013130184,0.1642629174624217,0.1463547038320078,0.449627530671046,0.1755715241688676,0.086567480779205,0.0564954881764447,0.0670920188227067,0.1751179414636948,10.032804303215222,1.773386937706975,0.548112305664425,0.1197058864101743,0.8221682133980134,0.0148494182799453,0.0074794512115926,0.0054318540678707,0.0095193943067892,0.0051697637600491,14.55165511560022
3110463,17,0.3307424628233323,0.2505407667775047,0.1669352590302268,0.1441275832081975,0.4773847146567726,0.1662715572949673,0.0995906019036476,0.0588032362281192,0.0724954186743266,0.1977206959443933,10.957481830846334,1.8324721630326903,0.5538200581653835,0.1311188803011327,0.7827584354620889,0.0186984567438543,0.0080638134411181,0.0051052122673699,0.0104461649416233,0.0049826242717029,14.418798832836162
3110919,17,0.3512858270732549,0.2348492509976644,0.1454643925345267,0.1190313173594386,0.4543892760315293,0.1822539391197757,0.0718716471727358,0.0512496957702192,0.0646565713856216,0.1574536491842831,8.941510291457522,1.5991968143624389,0.5842075881351838,0.1281816968145793,0.8588201937638692,0.0173415984298287,0.0065393168956421,0.0039879467733402,0.0092897325274414,0.0041272296256545,14.338581981913748
3110649,17,0.3805420389665339,0.2269193921001797,0.1764227653679993,0.1544135477681534,0.4531895128225923,0.1753553042408393,0.0976511835297529,0.0582763877792561,0.0679063604085365,0.1910597857306985,10.13514600055719,1.807460785208547,0.5452596896168307,0.1219509916745711,0.823056085200103,0.0158598813533061,0.0082067111883907,0.0050587610134427,0.0104697971763756,0.0048533242900346,14.548935176192044
3110855,17,0.318937192963046,0.2336670150503264,0.1773935980500662,0.1512094891714263,0.483888351986015,0.2018341562730677,0.1052899364227534,0.0702002971343426,0.0828372450355787,0.2381870045381433,14.832584020780406,2.167881422187356,0.5142900045528639,0.1137364136916136,0.8006202252072219,0.0140467743759207,0.0098767984623594,0.0060555568565669,0.0122374261012017,0.0061046540529011,14.763793350854288
3110853,17,0.3309999420044789,0.2389896090753776,0.1767115323249693,0.1501100933510384,0.455840807500045,0.1857604552284532,0.0919904919393939,0.0599774732704913,0.0767748785303937,0.1963644588694852,12.185394533468903,1.863023069817041,0.5634110344037828,0.1247640735443405,0.821801318551205,0.016292983250366,0.0086582256600621,0.0050505579657719,0.0099293218340266,0.0050292780295734,14.491473588660543
3110551,17,0.3648206337641247,0.2340888369228372,0.1577409039788607,0.1317766856942117,0.4258801769357789,0.1778555483814339,0.0779526564133311,0.0513418869882902,0.0621220061895175,0.1538821949678308,8.456096663761764,1.611805908688721,0.5688162496442242,0.1327937105086654,0.8468044751223062,0.019067935321612,0.0072333894803471,0.0044554987172044,0.0087728985805068,0.0044417118193197,14.310300730301648
3110766,17,0.348344323385739,0.2357005451555982,0.1946617527854645,0.1643091844951319,0.4721498447581008,0.1770015556505453,0.1191942055688898,0.0594117195269855,0.0742530081547315,0.1952155618106617,11.382398698747313,1.8513952073178648,0.5518396696311737,0.1189093475809484,0.8117216696416664,0.0149009436526948,0.0083311504201652,0.0047035086784808,0.0103904905065134,0.0047156994417413,14.728567918111295
